file,vp_class,vp_distance,vp_target,closest_file,true_class,true_target
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/Match/T27_1.png,1,0.0002182169700972736,Match,[27.]/T27_2.png,0,Match
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/Match/T27_2.png,1,0.0004939193604514003,Match,[27.]/T27_2.png,0,Match
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/Match/T27_3.png,1,0.20180580019950867,Match,[27.]/shot_0.png,0,Match
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/Match/T27_4.png,1,1.0102553367614746,Match,[27.]/T27_5.png,0,Match
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/Match/T27_5.png,1,0.0003727042640093714,Match,[27.]/T27_2.png,0,Match
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/NatWest Personal Banking/T28_0.png,1,0.0018904797034338117,NatWest Personal Banking,[28.]/T28_12.png,0,NatWest Personal Banking
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/NatWest Personal Banking/T28_1.png,1,0.001741679385304451,NatWest Personal Banking,[28.]/T28_5.png,0,NatWest Personal Banking
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/NatWest Personal Banking/T28_2.png,1,0.0009503777255304158,NatWest Personal Banking,[28.]/T28_1.png,0,NatWest Personal Banking
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/NatWest Personal Banking/T28_3.png,1,0.0008472584886476398,NatWest Personal Banking,[28.]/T28_12.png,0,NatWest Personal Banking
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/NatWest Personal Banking/T28_4.png,1,0.0011942104902118444,NatWest Personal Banking,[28.]/shot_0.png,0,NatWest Personal Banking
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/National Bank of Canada/T29_0.png,1,0.002967413980513811,National Bank of Canada,[29.]/T29_8.png,0,National Bank of Canada
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/National Bank of Canada/T29_1.png,1,0.001464949338696897,National Bank of Canada,[29.]/T29_8.png,0,National Bank of Canada
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/National Bank of Canada/T29_2.png,1,0.9002948999404907,National Bank of Canada,[29.]/T29_7.png,0,National Bank of Canada
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/National Bank of Canada/T29_3.png,1,0.00017580558778718114,National Bank of Canada,[29.]/T29_8.png,0,National Bank of Canada
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/National Bank of Canada/T29_4.png,1,0.0011728417593985796,National Bank of Canada,[29.]/T29_2.png,0,National Bank of Canada
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/Naver/T30_0.png,1,5.905232569602958e-07,Naver,[30.]/shot_1.png,0,Naver
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/Naver/T30_1.png,1,0.0008642666507512331,Naver,[30.]/T30_0.png,0,Naver
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/Naver/T30_2.png,1,0.00017978472169488668,Naver,[30.]/shot_0.png,0,Naver
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/Naver/T30_3.png,1,0.001115903491154313,Naver,[30.]/shot_0.png,0,Naver
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/Naver/T30_4.png,1,0.8661701679229736,Naver,[30.]/T30_7.png,0,Naver
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/Navy Federal Credit Union/T31_0.png,0,5.474915504455566,benign,,0,Navy Federal Credit Union
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/Navy Federal Credit Union/T31_1.png,1,0.040046896785497665,Navy Federal Credit Union,[31.]/T31_7.png,0,Navy Federal Credit Union
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/Navy Federal Credit Union/T31_2.png,1,0.5945626497268677,Navy Federal Credit Union,[31.]/T31_10.png,0,Navy Federal Credit Union
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/Navy Federal Credit Union/T31_3.png,1,0.018607113510370255,Navy Federal Credit Union,[31.]/T31_3.png,0,Navy Federal Credit Union
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/Navy Federal Credit Union/T31_4.png,1,1.5370228290557861,Navy Federal Credit Union,[31.]/T31_5.png,0,Navy Federal Credit Union
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/Netflix/T32_0.png,1,0.00020997287356294692,Netflix,[32.]/T32_4.png,0,Netflix
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/Netflix/T32_1.png,1,0.2192533016204834,Netflix,[32.]/T32_12.png,0,Netflix
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/Netflix/T32_2.png,1,0.5082048773765564,Netflix,[32.]/T32_7.png,0,Netflix
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/Netflix/T32_3.png,1,2.094996929168701,Netflix,[32.]/T32_12.png,0,Netflix
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/Netflix/T32_4.png,1,2.2105627059936523,Netflix,[32.]/T32_10.png,0,Netflix
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/Office365/T33_0.png,1,0.0016722960863262415,Office365,[33.]/T33_6.png,0,Office365
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/Office365/T33_1.png,1,0.0038066129200160503,Office365,[33.]/T33_2.png,0,Office365
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/Office365/T33_2.png,1,0.0011684163473546505,Office365,[33.]/T33_7.png,0,Office365
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/Office365/T33_3.png,1,0.0029546297155320644,Office365,[33.]/T33_11.png,0,Office365
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/Office365/T33_4.png,1,0.5312826633453369,Office365,[33.]/T33_6.png,0,Office365
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/Ooredoo QSC/T34_0.png,1,0.002292014192789793,Ooredoo QSC,[34.]/T34_0.png,0,Ooredoo QSC
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/Ooredoo QSC/T34_1.png,1,0.8693225979804993,Ooredoo QSC,[34.]/T34_11.png,0,Ooredoo QSC
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/Ooredoo QSC/T34_2.png,1,0.4333779215812683,Ooredoo QSC,[34.]/T34_13.png,0,Ooredoo QSC
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/Ooredoo QSC/T34_3.png,1,0.016028467565774918,Ooredoo QSC,[34.]/T34_11.png,0,Ooredoo QSC
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/Ooredoo QSC/T34_4.png,1,0.001354261301457882,Ooredoo QSC,[34.]/T34_6.png,0,Ooredoo QSC
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/Orange/T35_0.png,1,0.0019145491532981396,Orange,[35.]/T35_0.png,0,Orange
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/Orange/T35_1.png,1,0.0008083292050287127,Orange,[35.]/T35_2.png,0,Orange
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/Orange/T35_2.png,1,0.000264871574472636,Orange,[35.]/T35_4.png,0,Orange
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/Orange/T35_3.png,1,0.16017673909664154,Orange,[35.]/T35_8.png,0,Orange
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/Orange/shot_0.png,1,0.001947294920682907,Orange,[35.]/T35_0.png,0,Orange
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/PayPal/T36_0.png,0,4.764347076416016,benign,,0,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/PayPal/T36_1.png,1,0.005328517872840166,PayPal,[36.]/shot_1.png,0,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/PayPal/T36_2.png,1,2.2181992530822754,PayPal,[36.]/T36_9.png,0,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/PayPal/T36_3.png,1,0.0012342435074970126,PayPal,[36.]/shot_0.png,0,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/PayPal/T36_4.png,1,0.01602230966091156,PayPal,[36.]/shot_0.png,0,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/Raiffeisen Bank S.A/T37_0.png,1,0.000146151811350137,Raiffeisen Bank S.A,[37.]/shot_1.png,0,Raiffeisen Bank S.A
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/Raiffeisen Bank S.A/T37_1.png,1,0.008165949955582619,Raiffeisen Bank S.A,[37.]/T37_1.png,0,Raiffeisen Bank S.A
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/Raiffeisen Bank S.A/T37_2.png,1,1.2390555143356323,Raiffeisen Bank S.A,[37.]/T37_1.png,0,Raiffeisen Bank S.A
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/Raiffeisen Bank S.A/T37_3.png,1,0.14587019383907318,Raiffeisen Bank S.A,[37.]/T37_2.png,0,Raiffeisen Bank S.A
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/Raiffeisen Bank S.A/T37_4.png,1,0.012886526063084602,Raiffeisen Bank S.A,[37.]/T37_8.png,0,Raiffeisen Bank S.A
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/Rakuten/T38_0.png,1,0.0015736776404082775,Rakuten,[38.]/T38_0.png,0,Rakuten
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/Rakuten/T38_1.png,1,0.00017787772230803967,Rakuten,[38.]/T38_7.png,0,Rakuten
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/Rakuten/T38_2.png,1,0.0011462359689176083,Rakuten,[38.]/T38_7.png,0,Rakuten
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/Rakuten/T38_3.png,1,0.0008908521849662066,Rakuten,[38.]/T38_0.png,0,Rakuten
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/Rakuten/T38_4.png,1,0.0005043247947469354,Rakuten,[38.]/T38_0.png,0,Rakuten
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/RuneScape/T39_0.png,1,0.0004318575083743781,RuneScape,[39.]/T39_6.png,0,RuneScape
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/RuneScape/T39_1.png,1,0.0013686406891793013,RuneScape,[39.]/T39_4.png,0,RuneScape
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/RuneScape/T39_2.png,1,0.0019248173339292407,RuneScape,[39.]/shot_0.png,0,RuneScape
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/RuneScape/T39_3.png,1,0.0035484950058162212,RuneScape,[39.]/T39_6.png,0,RuneScape
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/RuneScape/T39_4.png,1,0.1732553243637085,RuneScape,[39.]/T39_0.png,0,RuneScape
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/SNS Bank N.V/T40_0.png,0,7.022573471069336,benign,,0,SNS Bank N.V
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/SNS Bank N.V/T40_1.png,1,0.004437614697962999,SNS Bank N.V,[40.]/T40_4.png,0,SNS Bank N.V
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/SNS Bank N.V/T40_2.png,0,4.37685489654541,benign,,0,SNS Bank N.V
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/SNS Bank N.V/T40_3.png,1,0.0008482164703309536,SNS Bank N.V,[40.]/T40_11.png,0,SNS Bank N.V
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/SNS Bank N.V/T40_4.png,0,4.669305324554443,benign,,0,SNS Bank N.V
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/Sparkasse Bank/shot_0.png,1,0.4179600477218628,Sparkasse Bank,[41.]/shot_9.png,0,Sparkasse Bank
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/Sparkasse Bank/shot_1.png,1,0.22831249237060547,Sparkasse Bank,[41.]/shot_26.png,0,Sparkasse Bank
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/Sparkasse Bank/shot_10.png,1,8.284720252049738e-07,Sparkasse Bank,[41.]/shot_10.png,0,Sparkasse Bank
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/Sparkasse Bank/shot_11.png,1,1.8993761539459229,Sparkasse Bank,[41.]/shot_7.png,0,Sparkasse Bank
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/Sparkasse Bank/shot_2.png,1,0.40641021728515625,Sparkasse Bank,[41.]/shot_9.png,0,Sparkasse Bank
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/Sparkasse Bank/shot_3.png,1,0.718315601348877,Sparkasse Bank,[41.]/shot_3.png,0,Sparkasse Bank
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/Sparkasse Bank/shot_4.png,1,0.6536659002304077,Sparkasse Bank,[41.]/shot_14.png,0,Sparkasse Bank
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/Sparkasse Bank/shot_5.png,1,0.3801589012145996,Sparkasse Bank,[41.]/shot_4.png,0,Sparkasse Bank
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/Sparkasse Bank/shot_6.png,1,0.5448617935180664,Sparkasse Bank,[41.]/shot_11.png,0,Sparkasse Bank
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/Sparkasse Bank/shot_7.png,1,2.503180503845215,Sparkasse Bank,[41.]/shot_26.png,0,Sparkasse Bank
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/Sparkasse Bank/shot_8.png,1,1.0157573223114014,Sparkasse Bank,[41.]/shot_9.png,0,Sparkasse Bank
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/Sparkasse Bank/shot_9.png,1,0.5544606447219849,Sparkasse Bank,[41.]/shot_9.png,0,Sparkasse Bank
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/Steam/T42_0.png,0,3.180178642272949,benign,,0,Steam
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/Steam/T42_1.png,1,0.0012243527453392744,Steam,[42.]/shot_0.png,0,Steam
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/Steam/T42_2.png,1,0.0017957339296117425,Steam,[42.]/T42_5.png,0,Steam
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/Steam/T42_3.png,1,0.005867369938641787,Steam,[42.]/T42_5.png,0,Steam
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/Steam/T42_4.png,1,1.0561230182647705,Grupo Santander,[21.]/T21_12.png,0,Steam
"/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/Twitter, Inc/T43_0.png",0,4.103960037231445,benign,,0,"Twitter, Inc"
"/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/Twitter, Inc/T43_1.png",1,0.16969293355941772,"Twitter, Inc",[43.]/T43_13.png,0,"Twitter, Inc"
"/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/Twitter, Inc/T43_2.png",1,0.2007342278957367,"Twitter, Inc",[43.]/T43_8.png,0,"Twitter, Inc"
"/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/Twitter, Inc/T43_3.png",1,0.004167519509792328,"Twitter, Inc",[43.]/T43_6.png,0,"Twitter, Inc"
"/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/Twitter, Inc/T43_4.png",1,0.0021174857392907143,"Twitter, Inc",[43.]/T43_4.png,0,"Twitter, Inc"
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/U.S. Bank/T44_0.png,1,0.00128107238560915,U.S. Bank,[44.]/T44_2.png,0,U.S. Bank
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/U.S. Bank/T44_1.png,1,0.0023448513820767403,U.S. Bank,[44.]/T44_7.png,0,U.S. Bank
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/U.S. Bank/T44_2.png,1,0.0016964630922302604,U.S. Bank,[44.]/T44_1.png,0,U.S. Bank
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/U.S. Bank/T44_3.png,0,6.328396797180176,benign,,0,U.S. Bank
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/U.S. Bank/T44_4.png,0,7.9672441482543945,benign,,0,U.S. Bank
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/UBS AG/T45_0.png,1,0.4446229934692383,UBS AG,[45.]/T45_11.png,0,UBS AG
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/UBS AG/T45_1.png,1,0.0022372014354914427,UBS AG,[45.]/T45_11.png,0,UBS AG
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/trusted_list/UBS AG/T45_2.png,1,0.00031302249408327043,UBS AG,[45.]/T45_3.png,0,UBS AG
