name,target,width,height,depth,extension,path,size,date
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-09-01-10`20`43/shot.png,16675,2020-09-01 10:20:43
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-05-25-18`25`48/shot.png,16683,2020-05-25 18:25:48
shot.png,WeTransfer,1920,1080,3,.png,phishpedia/phish_sample_30k/WeTransfer+2020-05-30-16`15`09/shot.png,2647000,2020-05-30 16:15:09
shot.png,Office365,1920,1080,3,.png,phishpedia/phish_sample_30k/Office365+2020-09-13-11`11`00/shot.png,47151,2020-09-13 11:11:00
shot.png,Office365,1920,1080,3,.png,phishpedia/phish_sample_30k/Office365+2020-07-08-16`10`10/shot.png,51900,2020-07-08 16:10:10
shot.png,Amazon.com Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/Amazon.com Inc.+2020-08-28-15`30`35/shot.png,39005,2020-08-28 15:30:35
shot.png,Microsoft OneDrive,1366,768,3,.png,phishpedia/phish_sample_30k/Microsoft OneDrive+2019-10-18-05`49`12/shot.png,51480,2019-10-18 05:49:12
shot.png,ASB Bank Limited,1920,1080,3,.png,phishpedia/phish_sample_30k/ASB Bank Limited+2020-09-11-13`47`56/shot.png,37919,2020-09-11 13:47:56
shot.png,Amazon.com Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/Amazon.com Inc.+2020-07-17-16`42`23/shot.png,29339,2020-07-17 16:42:23
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-09-14-05`15`54/shot.png,2230694,2020-09-14 05:15:54
shot.png,Apple Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/Apple Inc.+2020-07-01-15`47`10/shot.png,990333,2020-07-01 15:47:10
shot.png,DGI (French Tax Authority),1366,1161,3,.png,phishpedia/phish_sample_30k/DGI (French Tax Authority)+2019-10-23-09`51`40/shot.png,236888,2019-10-23 09:51:40
shot.png,Microsoft OneDrive,1920,1080,3,.png,phishpedia/phish_sample_30k/Microsoft OneDrive+2020-09-24-19`55`34/shot.png,1590447,2020-09-24 19:55:34
shot.png,"DHL Airways, Inc.",1366,768,3,.png,"phishpedia/phish_sample_30k/DHL Airways, Inc.+2019-08-19-17`37`49/shot.png",125826,2019-08-19 17:37:49
shot.png,LinkedIn Corporation,1920,1080,3,.png,phishpedia/phish_sample_30k/LinkedIn Corporation+2020-05-27-11`41`53/shot.png,44455,2020-05-27 11:41:53
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-09-14-00`32`32/shot.png,2230694,2020-09-14 00:32:32
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-08-13-17`30`12/shot.png,24437,2020-08-13 17:30:12
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-05-30-14`39`57/shot.png,16675,2020-05-30 14:39:57
shot.png,"Dropbox, Inc.",1920,1080,3,.png,"phishpedia/phish_sample_30k/Dropbox, Inc.+2020-07-08-20`48`14/shot.png",117580,2020-07-08 20:48:14
shot.png,Telus,1920,1080,3,.png,phishpedia/phish_sample_30k/Telus+2020-08-09-11`08`12/shot.png,67126,2020-08-09 11:08:12
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-05-24-17`49`40/shot.png,16675,2020-05-24 17:49:40
shot.png,"ADP, LLC",1366,768,3,.png,"phishpedia/phish_sample_30k/ADP, LLC+2019-07-31-17`48`16/shot.png",91438,2019-07-31 17:48:16
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-09-14-00`21`41/shot.png,2230694,2020-09-14 00:21:41
shot.png,Canadian Imperial Bank of Commerce,1920,1080,3,.png,phishpedia/phish_sample_30k/Canadian Imperial Bank of Commerce+2020-08-25-11`28`12/shot.png,57784,2020-08-25 11:28:12
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-09-05-16`31`58/shot.png,27503,2020-09-05 16:31:58
shot.png,Office365,1366,768,3,.png,phishpedia/phish_sample_30k/Office365+2020-05-16-11`02`55/shot.png,1128413,2020-05-16 11:02:55
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-09-08-10`29`44/shot.png,16675,2020-09-08 10:29:44
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-07-01-13`15`48/shot.png,16675,2020-07-01 13:15:48
shot.png,Chase Personal Banking,1920,1080,3,.png,phishpedia/phish_sample_30k/Chase Personal Banking+2020-09-06-12`41`49/shot.png,1955286,2020-09-06 12:41:49
shot.png,Office365,1366,768,3,.png,phishpedia/phish_sample_30k/Office365+2019-09-03-11`07`08/shot.png,1092737,2019-09-03 11:07:08
shot.png,PayPal Inc.,800,600,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2019-10-23-04`15`26/shot.png,12563,2019-10-23 04:15:26
shot.png,Wells Fargo & Company,1920,1080,3,.png,phishpedia/phish_sample_30k/Wells Fargo & Company+2020-06-25-10`07`43/shot.png,790586,2020-06-25 10:07:43
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-09-13-20`23`16/shot.png,2230694,2020-09-13 20:23:16
shot.png,"DHL Airways, Inc.",1366,1068,3,.png,"phishpedia/phish_sample_30k/DHL Airways, Inc.+2020-05-02-15`47`01/shot.png",592142,2020-05-02 15:47:01
shot.png,G22 Online Gaming,1920,1080,3,.png,phishpedia/phish_sample_30k/G22 Online Gaming+2020-07-12-10`40`09/shot.png,1307372,2020-07-12 10:40:09
shot.png,DocuSign,1366,768,3,.png,phishpedia/phish_sample_30k/DocuSign+2019-09-06-14`07`22/shot.png,154482,2019-09-06 14:07:22
shot.png,LinkedIn Corporation,1366,768,3,.png,phishpedia/phish_sample_30k/LinkedIn Corporation+2020-05-15-21`01`20/shot.png,71658,2020-05-15 21:01:20
shot.png,"Square, Inc.",1920,1080,3,.png,"phishpedia/phish_sample_30k/Square, Inc.+2020-08-30-18`06`13/shot.png",18994,2020-08-30 18:06:13
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-09-01-09`46`39/shot.png,16675,2020-09-01 09:46:39
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-09-13-15`39`15/shot.png,2230694,2020-09-13 15:39:15
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-09-14-03`52`16/shot.png,2230694,2020-09-14 03:52:16
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-09-14-06`14`47/shot.png,2230694,2020-09-14 06:14:47
shot.png,PayPal Inc.,1366,768,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2019-08-27-12`35`36/shot.png,15759,2019-08-27 12:35:36
shot.png,Microsoft OneDrive,1920,1080,3,.png,phishpedia/phish_sample_30k/Microsoft OneDrive+2020-09-22-21`46`22/shot.png,966756,2020-09-22 21:46:22
shot.png,WhatsApp,1920,1080,3,.png,phishpedia/phish_sample_30k/WhatsApp+2020-09-04-14`40`42/shot.png,68056,2020-09-04 14:40:42
shot.png,Office365,1920,1080,3,.png,phishpedia/phish_sample_30k/Office365+2020-05-22-22`36`18/shot.png,37736,2020-05-22 22:36:18
shot.png,Orange,1920,1080,3,.png,phishpedia/phish_sample_30k/Orange+2020-08-20-14`28`12/shot.png,73008,2020-08-20 14:28:12
shot.png,Bank of America,1920,1080,3,.png,phishpedia/phish_sample_30k/Bank of America+2020-09-26-11`58`38/shot.png,528824,2020-09-26 11:58:38
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-05-23-12`00`27/shot.png,29238,2020-05-23 12:00:27
shot.png,RuneScape,1920,1080,3,.png,phishpedia/phish_sample_30k/RuneScape+2020-06-14-14`46`40/shot.png,2157129,2020-06-14 14:46:40
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-08-14-11`45`50/shot.png,16672,2020-08-14 11:45:50
shot.png,"Facebook, Inc.",1920,1080,3,.png,"phishpedia/phish_sample_30k/Facebook, Inc.+2020-05-30-13`15`04/shot.png",22644,2020-05-30 13:15:04
shot.png,DocuSign,1920,1080,3,.png,phishpedia/phish_sample_30k/DocuSign+2020-09-03-11`21`50/shot.png,34686,2020-09-03 11:21:50
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-09-13-14`07`25/shot.png,2230694,2020-09-13 14:07:25
shot.png,Chase Personal Banking,1920,1080,3,.png,phishpedia/phish_sample_30k/Chase Personal Banking+2020-07-08-18`42`15/shot.png,50737,2020-07-08 18:42:15
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-08-30-16`52`10/shot.png,25767,2020-08-30 16:52:10
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-09-14-14`20`17/shot.png,2230694,2020-09-14 14:20:17
shot.png,SF Express Co.,1920,1080,3,.png,phishpedia/phish_sample_30k/SF Express Co.+2020-07-24-12`22`21/shot.png,86032,2020-07-24 12:22:21
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-09-05-17`07`37/shot.png,2280610,2020-09-05 17:07:37
shot.png,Maersk,1366,768,3,.png,phishpedia/phish_sample_30k/Maersk+2020-05-21-09`23`31/shot.png,477745,2020-05-21 09:23:31
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-09-02-11`26`13/shot.png,2252207,2020-09-02 11:26:13
shot.png,Adobe Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/Adobe Inc.+2020-07-05-14`46`42/shot.png,444742,2020-07-05 14:46:42
shot.png,RuneScape,1920,1080,3,.png,phishpedia/phish_sample_30k/RuneScape+2020-09-04-14`37`47/shot.png,2157375,2020-09-04 14:37:47
shot.png,eBay Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/eBay Inc.+2020-06-24-21`04`41/shot.png,44991,2020-06-24 21:04:41
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-09-14-11`52`41/shot.png,2230694,2020-09-14 11:52:41
shot.png,Itau Unibanco S.A,1920,1080,3,.png,phishpedia/phish_sample_30k/Itau Unibanco S.A+2020-08-23-12`13`24/shot.png,35110,2020-08-23 12:13:24
shot.png,Amazon.com Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/Amazon.com Inc.+2020-05-23-16`29`11/shot.png,29182,2020-05-23 16:29:11
shot.png,Webmail Providers,1920,1080,3,.png,phishpedia/phish_sample_30k/Webmail Providers+2020-07-20-15`08`00/shot.png,28020,2020-07-20 15:08:00
shot.png,DGI (French Tax Authority),1920,1080,3,.png,phishpedia/phish_sample_30k/DGI (French Tax Authority)+2020-09-16-14`13`39/shot.png,67956,2020-09-16 14:13:39
shot.png,Amazon.com Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/Amazon.com Inc.+2020-08-30-16`05`06/shot.png,31850,2020-08-30 16:05:06
shot.png,Netflix Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/Netflix Inc.+2020-07-19-13`57`18/shot.png,45468,2020-07-19 13:57:18
shot.png,Microsoft OneDrive,1920,1080,3,.png,phishpedia/phish_sample_30k/Microsoft OneDrive+2020-07-09-14`32`44/shot.png,199262,2020-07-09 14:32:44
shot.png,Microsoft OneDrive,1920,1080,3,.png,phishpedia/phish_sample_30k/Microsoft OneDrive+2020-09-04-11`43`52/shot.png,1590447,2020-09-04 11:43:52
shot.png,Free (ISP),800,600,3,.png,phishpedia/phish_sample_30k/Free (ISP)+2019-10-20-09`03`33/shot.png,50363,2019-10-20 09:03:33
shot.png,Chase Personal Banking,1366,1458,3,.png,phishpedia/phish_sample_30k/Chase Personal Banking+2020-05-04-12`41`11/shot.png,1034724,2020-05-04 12:41:11
shot.png,PayPal Inc.,1366,768,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2019-08-21-11`14`00/shot.png,13258,2019-08-21 11:14:00
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-08-30-14`19`36/shot.png,16675,2020-08-30 14:19:36
shot.png,Amazon.com Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/Amazon.com Inc.+2020-08-25-12`30`03/shot.png,145745,2020-08-25 12:30:03
shot.png,Chase Personal Banking,1920,1080,3,.png,phishpedia/phish_sample_30k/Chase Personal Banking+2020-07-29-10`09`24/shot.png,2073929,2020-07-29 10:09:24
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-06-14-06`56`41/shot.png,16672,2020-06-14 06:56:41
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-09-14-05`09`57/shot.png,2230694,2020-09-14 05:09:57
shot.png,Chase Personal Banking,1920,1080,3,.png,phishpedia/phish_sample_30k/Chase Personal Banking+2020-09-02-17`22`53/shot.png,3448354,2020-09-02 17:22:53
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-06-10-11`48`00/shot.png,21746,2020-06-10 11:48:00
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-08-13-17`16`30/shot.png,16675,2020-08-13 17:16:30
shot.png,Amazon.com Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/Amazon.com Inc.+2020-09-01-11`01`00/shot.png,36854,2020-09-01 11:01:00
shot.png,BT Group plc,1920,1080,3,.png,phishpedia/phish_sample_30k/BT Group plc+2020-09-06-11`09`47/shot.png,75507,2020-09-06 11:09:47
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-09-13-19`40`52/shot.png,2230694,2020-09-13 19:40:52
shot.png,Bank of Montreal,1920,1080,3,.png,phishpedia/phish_sample_30k/Bank of Montreal+2020-08-27-17`00`02/shot.png,30106,2020-08-27 17:00:02
shot.png,Apple Inc.,1366,768,3,.png,phishpedia/phish_sample_30k/Apple Inc.+2020-05-16-23`57`58/shot.png,5678,2020-05-16 23:57:58
shot.png,Microsoft OneDrive,1920,1080,3,.png,phishpedia/phish_sample_30k/Microsoft OneDrive+2020-09-12-11`45`44/shot.png,466501,2020-09-12 11:45:44
shot.png,"Square, Inc.",1920,1080,3,.png,"phishpedia/phish_sample_30k/Square, Inc.+2020-08-31-09`41`14/shot.png",19132,2020-08-31 09:41:14
shot.png,Itau Unibanco S.A,1920,1080,3,.png,phishpedia/phish_sample_30k/Itau Unibanco S.A+2020-05-29-15`33`35/shot.png,940508,2020-05-29 15:33:35
shot.png,"Facebook, Inc.",1920,1080,3,.png,"phishpedia/phish_sample_30k/Facebook, Inc.+2020-08-16-15`56`31/shot.png",187457,2020-08-16 15:56:31
shot.png,Match,1366,768,3,.png,phishpedia/phish_sample_30k/Match+2019-09-02-14`34`04/shot.png,40462,2019-09-02 14:34:04
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-08-14-11`56`23/shot.png,16672,2020-08-14 11:56:23
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-08-09-01`31`37/shot.png,27212,2020-08-09 01:31:37
shot.png,Chase Personal Banking,1920,1080,3,.png,phishpedia/phish_sample_30k/Chase Personal Banking+2020-08-20-14`46`26/shot.png,1957087,2020-08-20 14:46:26
shot.png,Office365,1920,1080,3,.png,phishpedia/phish_sample_30k/Office365+2020-09-16-13`04`18/shot.png,1746445,2020-09-16 13:04:18
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-09-14-00`29`26/shot.png,2230694,2020-09-14 00:29:26
shot.png,Caixa Geral de Depositos,1920,1080,3,.png,phishpedia/phish_sample_30k/Caixa Geral de Depositos+2020-08-22-11`22`00/shot.png,27016,2020-08-22 11:22:00
shot.png,Wells Fargo & Company,1920,1080,3,.png,phishpedia/phish_sample_30k/Wells Fargo & Company+2020-07-10-09`58`09/shot.png,909352,2020-07-10 09:58:09
shot.png,Apple Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/Apple Inc.+2020-05-24-14`28`22/shot.png,73762,2020-05-24 14:28:22
shot.png,"DHL Airways, Inc.",1366,768,3,.png,"phishpedia/phish_sample_30k/DHL Airways, Inc.+2019-07-31-13`21`17/shot.png",261826,2019-07-31 13:21:17
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-09-13-13`56`53/shot.png,2230694,2020-09-13 13:56:53
shot.png,Amazon.com Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/Amazon.com Inc.+2020-08-05-11`40`48/shot.png,74052,2020-08-05 11:40:48
shot.png,Office365,1920,1080,3,.png,phishpedia/phish_sample_30k/Office365+2020-05-27-17`06`20/shot.png,2184878,2020-05-27 17:06:20
shot.png,"Facebook, Inc.",1920,1080,3,.png,"phishpedia/phish_sample_30k/Facebook, Inc.+2020-09-11-12`39`42/shot.png",132090,2020-09-11 12:39:42
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-08-11-10`23`27/shot.png,16672,2020-08-11 10:23:27
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-05-30-15`41`24/shot.png,16675,2020-05-30 15:41:24
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-08-29-13`42`49/shot.png,2230694,2020-08-29 13:42:49
shot.png,Wells Fargo & Company,1920,1080,3,.png,phishpedia/phish_sample_30k/Wells Fargo & Company+2020-09-17-13`07`51/shot.png,792027,2020-09-17 13:07:51
shot.png,Giffgaff,1920,1080,3,.png,phishpedia/phish_sample_30k/Giffgaff+2020-09-22-15`03`35/shot.png,119257,2020-09-22 15:03:35
shot.png,LinkedIn Corporation,1366,768,3,.png,phishpedia/phish_sample_30k/LinkedIn Corporation+2020-05-02-14`05`06/shot.png,69635,2020-05-02 14:05:06
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-06-14-09`16`45/shot.png,16683,2020-06-14 09:16:45
shot.png,Office365,1366,768,3,.png,phishpedia/phish_sample_30k/Office365+2019-10-22-10`27`42/shot.png,1151729,2019-10-22 10:27:42
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-09-14-07`26`18/shot.png,2230694,2020-09-14 07:26:18
shot.png,Yahoo! Inc,1366,768,3,.png,phishpedia/phish_sample_30k/Yahoo! Inc+2019-08-20-13`04`49/shot.png,259042,2019-08-20 13:04:49
shot.png,Instagram,1920,1080,3,.png,phishpedia/phish_sample_30k/Instagram+2020-09-03-13`26`30/shot.png,49241,2020-09-03 13:26:30
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-09-13-21`22`59/shot.png,2230694,2020-09-13 21:22:59
shot.png,Microsoft OneDrive,800,600,3,.png,phishpedia/phish_sample_30k/Microsoft OneDrive+2019-10-20-07`37`41/shot.png,254118,2019-10-20 07:37:41
shot.png,"Facebook, Inc.",1920,1080,3,.png,"phishpedia/phish_sample_30k/Facebook, Inc.+2020-08-21-09`44`30/shot.png",38813,2020-08-21 09:44:30
shot.png,Wells Fargo & Company,1920,1080,3,.png,phishpedia/phish_sample_30k/Wells Fargo & Company+2020-08-18-13`24`37/shot.png,57843,2020-08-18 13:24:37
shot.png,Amazon.com Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/Amazon.com Inc.+2020-06-26-11`56`49/shot.png,170833,2020-06-26 11:56:49
shot.png,Suncorp Group,1920,1080,3,.png,phishpedia/phish_sample_30k/Suncorp Group+2020-07-28-21`33`44/shot.png,82235,2020-07-28 21:33:44
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-09-13-17`44`45/shot.png,2230694,2020-09-13 17:44:45
shot.png,Adobe Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/Adobe Inc.+2020-05-22-22`50`59/shot.png,455086,2020-05-22 22:50:59
shot.png,Apple Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/Apple Inc.+2020-08-24-12`02`02/shot.png,175597,2020-08-24 12:02:02
shot.png,Free (ISP),800,600,3,.png,phishpedia/phish_sample_30k/Free (ISP)+2019-10-21-09`28`28/shot.png,50327,2019-10-21 09:28:28
shot.png,"Facebook, Inc.",1920,1080,3,.png,"phishpedia/phish_sample_30k/Facebook, Inc.+2020-08-25-11`58`06/shot.png",33229,2020-08-25 11:58:06
shot.png,Office365,1366,768,3,.png,phishpedia/phish_sample_30k/Office365+2020-05-21-11`23`34/shot.png,26596,2020-05-21 11:23:34
shot.png,Bank of Montreal,1366,768,3,.png,phishpedia/phish_sample_30k/Bank of Montreal+2019-08-06-16`01`42/shot.png,22410,2019-08-06 16:01:42
shot.png,Amazon.com Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/Amazon.com Inc.+2020-05-30-11`16`39/shot.png,31850,2020-05-30 11:16:39
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-07-02-17`58`48/shot.png,20275,2020-07-02 17:58:48
shot.png,U.S. Bank,1366,768,3,.png,phishpedia/phish_sample_30k/U.S. Bank+2019-08-27-12`13`41/shot.png,41849,2019-08-27 12:13:41
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-07-07-12`07`32/shot.png,21863,2020-07-07 12:07:32
shot.png,Alibaba,1920,1080,3,.png,phishpedia/phish_sample_30k/Alibaba+2020-08-16-15`45`29/shot.png,297705,2020-08-16 15:45:29
shot.png,Office365,1366,768,3,.png,phishpedia/phish_sample_30k/Office365+2019-09-08-21`53`03/shot.png,1118378,2019-09-08 21:53:03
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-09-25-14`20`05/shot.png,18721,2020-09-25 14:20:05
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-06-08-12`23`43/shot.png,22416,2020-06-08 12:23:43
shot.png,Banco de la Nacion,1920,1080,3,.png,phishpedia/phish_sample_30k/Banco de la Nacion+2020-09-25-15`29`16/shot.png,105467,2020-09-25 15:29:16
shot.png,Microsoft OneDrive,1366,768,3,.png,phishpedia/phish_sample_30k/Microsoft OneDrive+2019-10-20-12`28`44/shot.png,819647,2019-10-20 12:28:44
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-09-14-13`46`41/shot.png,2230694,2020-09-14 13:46:41
shot.png,Nets Group,1920,1080,3,.png,phishpedia/phish_sample_30k/Nets Group+2020-08-16-19`00`14/shot.png,79704,2020-08-16 19:00:14
shot.png,Frontier Communications,1920,1080,3,.png,phishpedia/phish_sample_30k/Frontier Communications+2020-08-16-16`02`30/shot.png,89461,2020-08-16 16:02:30
shot.png,Stripe,1366,768,3,.png,phishpedia/phish_sample_30k/Stripe+2019-07-28-22`35`40/shot.png,30994,2019-07-28 22:35:40
shot.png,Microsoft OneDrive,1366,768,3,.png,phishpedia/phish_sample_30k/Microsoft OneDrive+2020-05-03-11`10`35/shot.png,817975,2020-05-03 11:10:35
shot.png,Office365,1366,768,3,.png,phishpedia/phish_sample_30k/Office365+2020-05-02-05`10`17/shot.png,1166265,2020-05-02 05:10:17
shot.png,Outlook,1920,1080,3,.png,phishpedia/phish_sample_30k/Outlook+2020-09-14-12`05`45/shot.png,2230694,2020-09-14 12:05:45
shot.png,Amazon.com Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/Amazon.com Inc.+2020-09-01-11`02`27/shot.png,36839,2020-09-01 11:02:27
shot.png,Bank of America,1920,1080,3,.png,phishpedia/phish_sample_30k/Bank of America+2020-06-14-09`40`27/shot.png,650530,2020-06-14 09:40:27
shot.png,"Facebook, Inc.",1920,1080,3,.png,"phishpedia/phish_sample_30k/Facebook, Inc.+2020-05-30-12`41`43/shot.png",131614,2020-05-30 12:41:43
shot.png,PayPal Inc.,1366,768,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2019-09-06-14`36`17/shot.png,13137,2019-09-06 14:36:17
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-08-14-11`34`33/shot.png,16672,2020-08-14 11:34:33
shot.png,PayPal Inc.,1366,768,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2019-07-29-04`30`31/shot.png,15362,2019-07-29 04:30:31
shot.png,IRS,800,600,3,.png,phishpedia/phish_sample_30k/IRS+2019-10-22-22`14`40/shot.png,120061,2019-10-22 22:14:40
shot.png,Mobile.de,1366,768,3,.png,phishpedia/phish_sample_30k/Mobile.de+2019-08-27-14`23`23/shot.png,32674,2019-08-27 14:23:23
shot.png,PayPal Inc.,1366,934,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2019-10-23-11`12`10/shot.png,63580,2019-10-23 11:12:10
shot.png,PayPal Inc.,1920,1080,3,.png,phishpedia/phish_sample_30k/PayPal Inc.+2020-05-30-13`43`02/shot.png,16683,2020-05-30 13:43:02
