Timestamp | Target | Class | Original File | Augmented File | Parameters
2025-08-29 12:56:41 | banco_de_occidente | phishing | T18_0.png | T18_0_aug6.png | blur kernel=7
2025-08-29 12:56:41 | banco_de_occidente | phishing | T18_0.png | T18_0_aug7.png | noise std=0.045
2025-08-29 12:56:42 | banco_de_occidente | phishing | T18_0.png | T18_0_aug8.png | noise std=0.024
2025-08-29 12:56:42 | banco_de_occidente | phishing | T18_0.png | T18_0_aug9.png | noise std=0.047
2025-08-29 12:56:42 | banco_de_occidente | phishing | T18_0.png | T18_0_aug10.png | brightness factor=1.24
2025-08-29 12:56:42 | banco_de_occidente | phishing | T18_0.png | T18_0_aug11.png | noise std=0.012
2025-08-29 12:56:43 | banco_de_occidente | phishing | T18_0.png | T18_0_aug12.png | noise std=0.025
2025-08-29 12:56:43 | banco_de_occidente | phishing | T18_0.png | T18_0_aug13.png | noise std=0.049
2025-08-29 12:56:43 | banco_de_occidente | phishing | T18_0.png | T18_0_aug14.png | shift translate=0.14
2025-08-29 12:56:43 | banco_de_occidente | phishing | T18_0.png | T18_0_aug15.png | blur kernel=11
2025-08-29 12:56:44 | banco_de_occidente | phishing | T18_0.png | T18_0_aug16.png | blur kernel=5
2025-08-29 12:56:44 | banco_de_occidente | phishing | T18_0.png | T18_0_aug17.png | brightness factor=0.60
2025-08-29 12:56:44 | banco_de_occidente | phishing | T18_0.png | T18_0_aug18.png | shift translate=0.11
2025-08-29 12:56:44 | banco_de_occidente | phishing | T18_0.png | T18_0_aug19.png | blur kernel=7
2025-08-29 12:56:44 | banco_de_occidente | phishing | T18_0.png | T18_0_aug20.png | shift translate=0.11
2025-08-29 12:56:44 | banco_de_occidente | phishing | T18_0.png | T18_0_aug21.png | blur kernel=11
2025-08-29 12:56:44 | banco_de_occidente | phishing | T18_0.png | T18_0_aug22.png | brightness factor=1.32
2025-08-29 12:56:45 | banco_de_occidente | phishing | T18_0.png | T18_0_aug23.png | brightness factor=1.47
2025-08-29 12:56:45 | banco_de_occidente | phishing | T18_0.png | T18_0_aug24.png | blur kernel=3
2025-08-29 12:56:45 | google_drive | phishing | T147_21.png | T147_21_aug1.png | brightness factor=1.40
2025-08-29 12:56:45 | google_drive | phishing | T147_6.png | T147_6_aug2.png | blur kernel=7
2025-08-29 12:56:45 | google_drive | phishing | T147_13.png | T147_13_aug3.png | shift translate=0.09
2025-08-29 12:56:46 | cryptobridge | phishing | T47_0.png | T47_0_aug1.png | brightness factor=0.82
2025-08-29 12:56:46 | cryptobridge | phishing | T47_0.png | T47_0_aug2.png | brightness factor=0.72
2025-08-29 12:56:46 | cryptobridge | phishing | T47_0.png | T47_0_aug3.png | noise std=0.035
2025-08-29 12:56:46 | cryptobridge | phishing | T47_0.png | T47_0_aug4.png | noise std=0.047
2025-08-29 12:56:46 | cryptobridge | phishing | T47_0.png | T47_0_aug5.png | brightness factor=1.10
2025-08-29 12:56:46 | cryptobridge | phishing | T47_0.png | T47_0_aug6.png | noise std=0.020
2025-08-29 12:56:46 | cryptobridge | phishing | T47_0.png | T47_0_aug7.png | noise std=0.046
2025-08-29 12:56:47 | cryptobridge | phishing | T47_0.png | T47_0_aug8.png | blur kernel=9
2025-08-29 12:56:47 | cryptobridge | phishing | T47_0.png | T47_0_aug9.png | shift translate=0.11
2025-08-29 12:56:47 | cryptobridge | phishing | T47_0.png | T47_0_aug10.png | shift translate=0.10
2025-08-29 12:56:47 | cryptobridge | phishing | T47_0.png | T47_0_aug11.png | brightness factor=1.80
2025-08-29 12:56:47 | cryptobridge | phishing | T47_0.png | T47_0_aug12.png | blur kernel=5
2025-08-29 12:56:47 | cryptobridge | phishing | T47_0.png | T47_0_aug13.png | shift translate=0.11
2025-08-29 12:56:47 | cryptobridge | phishing | T47_0.png | T47_0_aug14.png | blur kernel=9
2025-08-29 12:56:47 | cryptobridge | phishing | T47_0.png | T47_0_aug15.png | blur kernel=11
2025-08-29 12:56:47 | cryptobridge | phishing | T47_0.png | T47_0_aug16.png | noise std=0.043
2025-08-29 12:56:47 | cryptobridge | phishing | T47_0.png | T47_0_aug17.png | brightness factor=1.29
2025-08-29 12:56:47 | cryptobridge | phishing | T47_0.png | T47_0_aug18.png | brightness factor=1.33
2025-08-29 12:56:48 | cryptobridge | phishing | T47_0.png | T47_0_aug19.png | brightness factor=1.32
2025-08-29 12:56:48 | cryptobridge | phishing | T47_0.png | T47_0_aug20.png | shift translate=0.13
2025-08-29 12:56:48 | cryptobridge | phishing | T47_0.png | T47_0_aug21.png | shift translate=0.12
2025-08-29 12:56:48 | cryptobridge | phishing | T47_0.png | T47_0_aug22.png | shift translate=0.08
2025-08-29 12:56:48 | cryptobridge | phishing | T47_0.png | T47_0_aug23.png | brightness factor=0.76
2025-08-29 12:56:48 | cryptobridge | phishing | T47_0.png | T47_0_aug24.png | shift translate=0.13
2025-08-29 12:56:48 | orange_rockland | phishing | T104_0.png | T104_0_aug1.png | noise std=0.049
2025-08-29 12:56:48 | orange_rockland | phishing | T104_0.png | T104_0_aug2.png | shift translate=0.13
2025-08-29 12:56:48 | orange_rockland | phishing | T104_0.png | T104_0_aug3.png | blur kernel=5
2025-08-29 12:56:49 | orange_rockland | phishing | T104_0.png | T104_0_aug4.png | noise std=0.049
2025-08-29 12:56:49 | orange_rockland | phishing | T104_0.png | T104_0_aug5.png | blur kernel=9
2025-08-29 12:56:49 | orange_rockland | phishing | T104_0.png | T104_0_aug6.png | shift translate=0.10
2025-08-29 12:56:49 | orange_rockland | phishing | T104_0.png | T104_0_aug7.png | shift translate=0.12
2025-08-29 12:56:49 | orange_rockland | phishing | T104_0.png | T104_0_aug8.png | noise std=0.043
2025-08-29 12:56:49 | orange_rockland | phishing | T104_0.png | T104_0_aug9.png | blur kernel=5
2025-08-29 12:56:49 | orange_rockland | phishing | T104_0.png | T104_0_aug10.png | blur kernel=11
2025-08-29 12:56:49 | orange_rockland | phishing | T104_0.png | T104_0_aug11.png | brightness factor=1.34
2025-08-29 12:56:49 | orange_rockland | phishing | T104_0.png | T104_0_aug12.png | shift translate=0.11
2025-08-29 12:56:49 | orange_rockland | phishing | T104_0.png | T104_0_aug13.png | brightness factor=0.56
2025-08-29 12:56:50 | orange_rockland | phishing | T104_0.png | T104_0_aug14.png | shift translate=0.15
2025-08-29 12:56:50 | orange_rockland | phishing | T104_0.png | T104_0_aug15.png | blur kernel=5
2025-08-29 12:56:50 | orange_rockland | phishing | T104_0.png | T104_0_aug16.png | noise std=0.028
2025-08-29 12:56:50 | orange_rockland | phishing | T104_0.png | T104_0_aug17.png | brightness factor=1.65
2025-08-29 12:56:50 | orange_rockland | phishing | T104_0.png | T104_0_aug18.png | noise std=0.035
2025-08-29 12:56:50 | orange_rockland | phishing | T104_0.png | T104_0_aug19.png | blur kernel=7
2025-08-29 12:56:50 | orange_rockland | phishing | T104_0.png | T104_0_aug20.png | noise std=0.028
2025-08-29 12:56:50 | orange_rockland | phishing | T104_0.png | T104_0_aug21.png | shift translate=0.06
2025-08-29 12:56:51 | orange_rockland | phishing | T104_0.png | T104_0_aug22.png | shift translate=0.06
2025-08-29 12:56:51 | orange_rockland | phishing | T104_0.png | T104_0_aug23.png | brightness factor=1.76
2025-08-29 12:56:51 | orange_rockland | phishing | T104_0.png | T104_0_aug24.png | blur kernel=5
2025-08-29 12:56:52 | la_banque_postale | phishing | T79_5.png | T79_5_aug1.png | blur kernel=3
2025-08-29 12:56:52 | la_banque_postale | phishing | T79_10.png | T79_10_aug2.png | brightness factor=1.79
2025-08-29 12:56:52 | la_banque_postale | phishing | T79_6.png | T79_6_aug3.png | brightness factor=0.59
2025-08-29 12:56:52 | la_banque_postale | phishing | T79_7.png | T79_7_aug4.png | brightness factor=1.26
2025-08-29 12:56:52 | la_banque_postale | phishing | T79_8.png | T79_8_aug5.png | shift translate=0.13
2025-08-29 12:56:52 | la_banque_postale | phishing | T79_6.png | T79_6_aug6.png | blur kernel=7
2025-08-29 12:56:53 | la_banque_postale | phishing | T79_9.png | T79_9_aug7.png | brightness factor=1.20
2025-08-29 12:56:53 | la_banque_postale | phishing | T79_9.png | T79_9_aug8.png | blur kernel=3
2025-08-29 12:56:53 | la_banque_postale | phishing | T79_9.png | T79_9_aug9.png | blur kernel=7
2025-08-29 12:56:53 | la_banque_postale | phishing | T79_8.png | T79_8_aug10.png | shift translate=0.05
2025-08-29 12:56:53 | la_banque_postale | phishing | T79_1.png | T79_1_aug11.png | blur kernel=5
2025-08-29 12:56:54 | la_banque_postale | phishing | T79_11.png | T79_11_aug12.png | blur kernel=3
2025-08-29 12:56:54 | la_banque_postale | phishing | T79_3.png | T79_3_aug13.png | noise std=0.041
2025-08-29 12:56:54 | la_banque_postale | phishing | T79_7.png | T79_7_aug14.png | blur kernel=9
2025-08-29 12:56:55 | test_rite | phishing | T132_0.png | T132_0_aug1.png | blur kernel=11
2025-08-29 12:56:55 | test_rite | phishing | T132_0.png | T132_0_aug2.png | noise std=0.036
2025-08-29 12:56:55 | test_rite | phishing | T132_0.png | T132_0_aug3.png | blur kernel=9
2025-08-29 12:56:55 | test_rite | phishing | T132_0.png | T132_0_aug4.png | noise std=0.037
2025-08-29 12:56:56 | test_rite | phishing | T132_0.png | T132_0_aug5.png | noise std=0.013
2025-08-29 12:56:56 | test_rite | phishing | T132_0.png | T132_0_aug6.png | shift translate=0.11
2025-08-29 12:56:56 | test_rite | phishing | T132_0.png | T132_0_aug7.png | brightness factor=0.86
2025-08-29 12:56:56 | test_rite | phishing | T132_0.png | T132_0_aug8.png | noise std=0.050
2025-08-29 12:56:56 | test_rite | phishing | T132_0.png | T132_0_aug9.png | noise std=0.030
2025-08-29 12:56:57 | test_rite | phishing | T132_0.png | T132_0_aug10.png | blur kernel=3
2025-08-29 12:56:57 | test_rite | phishing | T132_0.png | T132_0_aug11.png | noise std=0.028
2025-08-29 12:56:57 | test_rite | phishing | T132_0.png | T132_0_aug12.png | noise std=0.024
2025-08-29 12:56:57 | test_rite | phishing | T132_0.png | T132_0_aug13.png | noise std=0.027
2025-08-29 12:56:58 | test_rite | phishing | T132_0.png | T132_0_aug14.png | shift translate=0.09
2025-08-29 12:56:58 | test_rite | phishing | T132_0.png | T132_0_aug15.png | shift translate=0.15
2025-08-29 12:56:58 | test_rite | phishing | T132_0.png | T132_0_aug16.png | blur kernel=3
2025-08-29 12:56:58 | test_rite | phishing | T132_0.png | T132_0_aug17.png | blur kernel=9
2025-08-29 12:56:58 | test_rite | phishing | T132_0.png | T132_0_aug18.png | shift translate=0.13
2025-08-29 12:56:59 | test_rite | phishing | T132_0.png | T132_0_aug19.png | shift translate=0.12
2025-08-29 12:56:59 | test_rite | phishing | T132_0.png | T132_0_aug20.png | shift translate=0.14
2025-08-29 12:56:59 | test_rite | phishing | T132_0.png | T132_0_aug21.png | blur kernel=7
2025-08-29 12:56:59 | test_rite | phishing | T132_0.png | T132_0_aug22.png | shift translate=0.06
2025-08-29 12:56:59 | test_rite | phishing | T132_0.png | T132_0_aug23.png | brightness factor=1.35
2025-08-29 12:57:00 | test_rite | phishing | T132_0.png | T132_0_aug24.png | blur kernel=7
2025-08-29 12:57:00 | ms_skype | phishing | T148_0.png | T148_0_aug1.png | blur kernel=7
2025-08-29 12:57:00 | ms_skype | phishing | T148_0.png | T148_0_aug2.png | noise std=0.044
2025-08-29 12:57:00 | ms_skype | phishing | T148_0.png | T148_0_aug3.png | shift translate=0.05
2025-08-29 12:57:00 | ms_skype | phishing | T148_0.png | T148_0_aug4.png | shift translate=0.14
2025-08-29 12:57:01 | ms_skype | phishing | T148_0.png | T148_0_aug5.png | blur kernel=5
2025-08-29 12:57:01 | ms_skype | phishing | T148_0.png | T148_0_aug6.png | noise std=0.013
2025-08-29 12:57:01 | ms_skype | phishing | T148_0.png | T148_0_aug7.png | blur kernel=11
2025-08-29 12:57:01 | ms_skype | phishing | T148_0.png | T148_0_aug8.png | noise std=0.027
2025-08-29 12:57:01 | ms_skype | phishing | T148_0.png | T148_0_aug9.png | brightness factor=0.98
2025-08-29 12:57:02 | ms_skype | phishing | T148_0.png | T148_0_aug10.png | blur kernel=3
2025-08-29 12:57:02 | ms_skype | phishing | T148_0.png | T148_0_aug11.png | brightness factor=1.48
2025-08-29 12:57:02 | ms_skype | phishing | T148_0.png | T148_0_aug12.png | blur kernel=7
2025-08-29 12:57:02 | ms_skype | phishing | T148_0.png | T148_0_aug13.png | noise std=0.029
2025-08-29 12:57:02 | ms_skype | phishing | T148_0.png | T148_0_aug14.png | noise std=0.021
2025-08-29 12:57:02 | ms_skype | phishing | T148_0.png | T148_0_aug15.png | shift translate=0.09
2025-08-29 12:57:03 | ms_skype | phishing | T148_0.png | T148_0_aug16.png | noise std=0.031
2025-08-29 12:57:03 | ms_skype | phishing | T148_0.png | T148_0_aug17.png | blur kernel=5
2025-08-29 12:57:03 | ms_skype | phishing | T148_0.png | T148_0_aug18.png | blur kernel=3
2025-08-29 12:57:03 | ms_skype | phishing | T148_0.png | T148_0_aug19.png | shift translate=0.14
2025-08-29 12:57:03 | ms_skype | phishing | T148_0.png | T148_0_aug20.png | shift translate=0.08
2025-08-29 12:57:03 | ms_skype | phishing | T148_0.png | T148_0_aug21.png | blur kernel=9
2025-08-29 12:57:03 | ms_skype | phishing | T148_0.png | T148_0_aug22.png | brightness factor=0.67
2025-08-29 12:57:03 | ms_skype | phishing | T148_0.png | T148_0_aug23.png | shift translate=0.06
2025-08-29 12:57:04 | ms_skype | phishing | T148_0.png | T148_0_aug24.png | noise std=0.011
2025-08-29 12:57:04 | sunrise | phishing | T126_0.png | T126_0_aug1.png | shift translate=0.11
2025-08-29 12:57:04 | sunrise | phishing | T126_0.png | T126_0_aug2.png | noise std=0.022
2025-08-29 12:57:04 | sunrise | phishing | T126_0.png | T126_0_aug3.png | blur kernel=7
2025-08-29 12:57:05 | sunrise | phishing | T126_0.png | T126_0_aug4.png | noise std=0.043
2025-08-29 12:57:05 | sunrise | phishing | T126_0.png | T126_0_aug5.png | blur kernel=9
2025-08-29 12:57:05 | sunrise | phishing | T126_0.png | T126_0_aug6.png | brightness factor=1.07
2025-08-29 12:57:05 | sunrise | phishing | T126_0.png | T126_0_aug7.png | blur kernel=9
2025-08-29 12:57:05 | sunrise | phishing | T126_0.png | T126_0_aug8.png | shift translate=0.07
2025-08-29 12:57:05 | sunrise | phishing | T126_0.png | T126_0_aug9.png | blur kernel=11
2025-08-29 12:57:05 | sunrise | phishing | T126_0.png | T126_0_aug10.png | brightness factor=1.68
2025-08-29 12:57:05 | sunrise | phishing | T126_0.png | T126_0_aug11.png | shift translate=0.12
2025-08-29 12:57:05 | sunrise | phishing | T126_0.png | T126_0_aug12.png | brightness factor=0.63
2025-08-29 12:57:06 | sunrise | phishing | T126_0.png | T126_0_aug13.png | brightness factor=0.73
2025-08-29 12:57:06 | sunrise | phishing | T126_0.png | T126_0_aug14.png | blur kernel=5
2025-08-29 12:57:06 | sunrise | phishing | T126_0.png | T126_0_aug15.png | noise std=0.040
2025-08-29 12:57:06 | sunrise | phishing | T126_0.png | T126_0_aug16.png | shift translate=0.14
2025-08-29 12:57:06 | sunrise | phishing | T126_0.png | T126_0_aug17.png | brightness factor=1.07
2025-08-29 12:57:06 | sunrise | phishing | T126_0.png | T126_0_aug18.png | noise std=0.035
2025-08-29 12:57:07 | sunrise | phishing | T126_0.png | T126_0_aug19.png | blur kernel=7
2025-08-29 12:57:07 | sunrise | phishing | T126_0.png | T126_0_aug20.png | shift translate=0.10
2025-08-29 12:57:07 | sunrise | phishing | T126_0.png | T126_0_aug21.png | blur kernel=7
2025-08-29 12:57:07 | sunrise | phishing | T126_0.png | T126_0_aug22.png | blur kernel=3
2025-08-29 12:57:07 | sunrise | phishing | T126_0.png | T126_0_aug23.png | noise std=0.033
2025-08-29 12:57:07 | sunrise | phishing | T126_0.png | T126_0_aug24.png | noise std=0.046
2025-08-29 12:57:08 | runescape | phishing | T112_2.png | T112_2_aug1.png | brightness factor=0.92
2025-08-29 12:57:08 | runescape | phishing | T112_3.png | T112_3_aug2.png | brightness factor=1.75
2025-08-29 12:57:09 | runescape | phishing | T112_3.png | T112_3_aug3.png | blur kernel=7
2025-08-29 12:57:09 | runescape | phishing | T112_11.png | T112_11_aug4.png | blur kernel=11
2025-08-29 12:57:10 | runescape | phishing | T112_4.png | T112_4_aug5.png | brightness factor=0.55
2025-08-29 12:57:10 | runescape | phishing | T112_11.png | T112_11_aug6.png | noise std=0.050
2025-08-29 12:57:10 | runescape | phishing | T112_0.png | T112_0_aug7.png | brightness factor=0.97
2025-08-29 12:57:11 | runescape | phishing | T112_8.png | T112_8_aug8.png | noise std=0.026
2025-08-29 12:57:12 | runescape | phishing | T112_10.png | T112_10_aug9.png | blur kernel=7
2025-08-29 12:57:12 | runescape | phishing | T112_6.png | T112_6_aug10.png | shift translate=0.06
2025-08-29 12:57:13 | runescape | phishing | T112_4.png | T112_4_aug11.png | noise std=0.021
2025-08-29 12:57:13 | runescape | phishing | T112_11.png | T112_11_aug12.png | brightness factor=0.93
2025-08-29 12:57:13 | runescape | phishing | T112_2.png | T112_2_aug13.png | brightness factor=1.69
2025-08-29 12:57:14 | la_poste | phishing | T80_0.png | T80_0_aug1.png | noise std=0.015
2025-08-29 12:57:14 | la_poste | phishing | T80_1.png | T80_1_aug2.png | shift translate=0.11
2025-08-29 12:57:14 | la_poste | phishing | T80_0.png | T80_0_aug3.png | brightness factor=1.37
2025-08-29 12:57:15 | la_poste | phishing | T80_1.png | T80_1_aug4.png | noise std=0.030
2025-08-29 12:57:15 | la_poste | phishing | T80_1.png | T80_1_aug5.png | shift translate=0.08
2025-08-29 12:57:15 | la_poste | phishing | T80_1.png | T80_1_aug6.png | shift translate=0.14
2025-08-29 12:57:15 | la_poste | phishing | T80_0.png | T80_0_aug7.png | brightness factor=0.79
2025-08-29 12:57:15 | la_poste | phishing | T80_1.png | T80_1_aug8.png | brightness factor=0.60
2025-08-29 12:57:16 | la_poste | phishing | T80_1.png | T80_1_aug9.png | blur kernel=7
2025-08-29 12:57:17 | la_poste | phishing | T80_1.png | T80_1_aug10.png | noise std=0.016
2025-08-29 12:57:17 | la_poste | phishing | T80_1.png | T80_1_aug11.png | brightness factor=1.44
2025-08-29 12:57:17 | la_poste | phishing | T80_1.png | T80_1_aug12.png | noise std=0.025
2025-08-29 12:57:18 | la_poste | phishing | T80_1.png | T80_1_aug13.png | noise std=0.034
2025-08-29 12:57:18 | la_poste | phishing | T80_0.png | T80_0_aug14.png | brightness factor=1.19
2025-08-29 12:57:18 | la_poste | phishing | T80_0.png | T80_0_aug15.png | noise std=0.046
2025-08-29 12:57:19 | la_poste | phishing | T80_1.png | T80_1_aug16.png | shift translate=0.12
2025-08-29 12:57:19 | la_poste | phishing | T80_0.png | T80_0_aug17.png | noise std=0.041
2025-08-29 12:57:19 | la_poste | phishing | T80_0.png | T80_0_aug18.png | noise std=0.049
2025-08-29 12:57:19 | la_poste | phishing | T80_1.png | T80_1_aug19.png | brightness factor=1.63
2025-08-29 12:57:20 | la_poste | phishing | T80_1.png | T80_1_aug20.png | noise std=0.045
2025-08-29 12:57:20 | la_poste | phishing | T80_1.png | T80_1_aug21.png | blur kernel=7
2025-08-29 12:57:20 | la_poste | phishing | T80_1.png | T80_1_aug22.png | brightness factor=0.85
2025-08-29 12:57:21 | la_poste | phishing | T80_1.png | T80_1_aug23.png | noise std=0.014
2025-08-29 12:57:22 | tech_target | phishing | T130_0.png | T130_0_aug1.png | noise std=0.045
2025-08-29 12:57:22 | tech_target | phishing | T130_0.png | T130_0_aug2.png | noise std=0.012
2025-08-29 12:57:22 | tech_target | phishing | T130_0.png | T130_0_aug3.png | brightness factor=1.00
2025-08-29 12:57:22 | tech_target | phishing | T130_0.png | T130_0_aug4.png | shift translate=0.07
2025-08-29 12:57:22 | tech_target | phishing | T130_0.png | T130_0_aug5.png | blur kernel=7
2025-08-29 12:57:22 | tech_target | phishing | T130_0.png | T130_0_aug6.png | brightness factor=0.55
2025-08-29 12:57:22 | tech_target | phishing | T130_0.png | T130_0_aug7.png | brightness factor=1.49
