file,baseline_class,baseline_distance,baseline_target,true_class,true_target
T126_29.png,1,0.0,barclaycard,0,sunrise
T126_14.png,0,74.0,benign,0,sunrise
T52_46.png,0,58.0,benign,0,docmagic
T52_33.png,0,30.0,benign,0,docmagic
T52_3.png,0,86.0,benign,1,docmagic
T52_8.png,1,12.0,sunrise,0,docmagic
T52_37.png,0,50.0,benign,0,docmagic
T52_9.png,0,76.0,benign,0,docmagic
T52_53.png,0,88.0,benign,0,docmagic
T52_39.png,0,86.0,benign,0,docmagic
T52_19.png,0,70.0,benign,0,docmagic
T52_40.png,1,0.0,walmart,0,docmagic
T52_24.png,0,88.0,benign,0,docmagic
T94_28.png,0,96.0,benign,0,nab
T94_24.png,0,78.0,benign,0,nab
T94_13.png,0,90.0,benign,0,nab
T94_21.png,0,98.0,benign,0,nab
T94_32.png,0,94.0,benign,0,nab
T94_36.png,1,0.0,boa,0,nab
T94_1.png,0,84.0,benign,0,nab
T94_38.png,0,94.0,benign,0,nab
T94_25.png,1,0.0,db,0,nab
T2_50.png,1,0.0,airbnb,0,adobe
T2_0.png,0,96.0,benign,0,adobe
T2_42.png,0,96.0,benign,0,adobe
T2_11.png,0,88.0,benign,0,adobe
T2_62.png,0,96.0,benign,0,adobe
T2_6.png,0,96.0,benign,0,adobe
T2_33.png,0,96.0,benign,0,adobe
T2_58.png,0,96.0,benign,0,adobe
T2_27.png,0,96.0,benign,0,adobe
T2_35.png,0,92.0,benign,0,adobe
T2_60.png,0,98.0,benign,0,adobe
T2_29.png,0,96.0,benign,0,adobe
T2_10.png,0,90.0,benign,0,adobe
T2_3.png,0,94.0,benign,0,adobe
T2_13.png,0,90.0,benign,0,adobe
T2_76.PNG,0,96.0,benign,0,adobe
T108_27.png,1,0.0,paypal,0,paypal
T108_86.png,1,14.0,amazon,0,paypal
T108_90.png,0,96.0,benign,0,paypal
T108_76.png,1,16.0,typeform,0,paypal
T108_37.png,0,98.0,benign,0,paypal
T108_47.png,0,100.0,benign,0,paypal
T108_92.png,0,64.0,benign,0,paypal
T108_51.png,1,0.0,hfe,1,paypal
T108_25.png,0,98.0,benign,0,paypal
T108_93.png,1,0.0,paypal,0,paypal
T108_49.png,0,58.0,benign,0,paypal
T108_45.png,0,80.0,benign,1,paypal
T108_9.png,0,38.0,benign,1,paypal
T108_56.png,0,92.0,benign,0,paypal
T108_1.png,1,0.0,otrs,0,paypal
T108_44.png,0,96.0,benign,0,paypal
T108_65.png,1,0.0,yahoo,0,paypal
T108_18.png,1,0.0,usaa,0,paypal
T108_63.png,0,92.0,benign,0,paypal
T108_57.png,1,0.0,sparkasse,1,paypal
T4_59.png,1,0.0,usaa,0,alibaba
T4_106.png,0,96.0,benign,0,alibaba
T4_23.png,0,98.0,benign,0,alibaba
T4_91.png,0,64.0,benign,0,alibaba
T4_107.png,0,84.0,benign,0,alibaba
T4_54.png,1,8.0,arnet_tech,0,alibaba
T4_101.png,1,0.0,sparkasse,0,alibaba
T4_70.png,0,88.0,benign,0,alibaba
T4_2.png,0,98.0,benign,0,alibaba
T4_72.png,0,74.0,benign,0,alibaba
T4_88.png,1,0.0,alibaba,0,alibaba
T4_93.png,0,62.0,benign,0,alibaba
T4_46.png,1,10.0,airbnb,0,alibaba
T4_84.png,1,14.0,summit_bank,0,alibaba
T4_52.png,0,98.0,benign,1,alibaba
T4_144.png,1,0.0,alibaba,0,alibaba
T4_9.png,1,12.0,grupo_bancolombia,0,alibaba
T4_33.png,0,80.0,benign,0,alibaba
T4_114.png,1,8.0,ebay,0,alibaba
T4_6.png,0,96.0,benign,0,alibaba
T4_129.png,1,16.0,ebay,0,alibaba
T4_65.png,1,0.0,fnac,0,alibaba
T4_141.png,0,84.0,benign,0,alibaba
T4_7.png,0,98.0,benign,0,alibaba
T4_137.png,1,10.0,runescape,0,alibaba
T4_71.png,0,100.0,benign,0,alibaba
T4_13.png,1,2.0,summit_bank,0,alibaba
T4_127.png,0,96.0,benign,0,alibaba
T4_62.png,0,98.0,benign,0,alibaba
T4_50.png,0,20.0,benign,0,alibaba
T26_14.png,0,86.0,benign,0,blizzard
T26_64.png,0,92.0,benign,0,blizzard
T26_75.png,0,52.0,benign,0,blizzard
T26_12.png,0,60.0,benign,0,blizzard
T26_7.png,1,0.0,ziggo,0,blizzard
T26_53.png,1,0.0,snapchat,0,blizzard
T26_94.png,0,92.0,benign,0,blizzard
T26_1.png,0,82.0,benign,1,blizzard
T26_69.png,0,94.0,benign,0,blizzard
T26_55.png,0,78.0,benign,0,blizzard
T26_90.png,1,0.0,blizzard,0,blizzard
T26_84.png,1,18.0,chase,0,blizzard
T26_70.png,1,0.0,etrade,0,blizzard
T26_48.png,0,94.0,benign,0,blizzard
T26_30.png,1,12.0,suntrust,0,blizzard
T26_78.png,0,84.0,benign,0,blizzard
T26_31.png,1,0.0,blizzard,0,blizzard
T26_66.png,0,86.0,benign,0,blizzard
T26_65.png,0,74.0,benign,0,blizzard
T58_19.png,0,90.0,benign,0,etrade
T58_20.png,0,90.0,benign,0,etrade
T58_6.png,0,94.0,benign,0,etrade
T58_36.png,0,66.0,benign,0,etrade
T58_31.png,0,94.0,benign,0,etrade
T58_9.png,0,92.0,benign,0,etrade
T58_26.png,0,92.0,benign,0,etrade
T58_30.png,0,56.0,benign,0,etrade
T143_19.png,0,78.0,benign,0,xtrix_tv
T143_10.png,1,16.0,absa,0,xtrix_tv
T143_31.png,0,88.0,benign,0,xtrix_tv
T143_25.png,0,42.0,benign,0,xtrix_tv
T143_30.png,0,70.0,benign,0,xtrix_tv
T143_20.png,1,0.0,suntrust,0,xtrix_tv
T143_41.png,0,86.0,benign,0,xtrix_tv
T143_0.png,1,8.0,fsnb,0,xtrix_tv
T149_6.png,0,88.0,benign,1,ms_onedrive
T149_11.png,1,0.0,taxact,0,ms_onedrive
T149_10.png,1,4.0,cibc,0,ms_onedrive
T149_16.png,1,8.0,microsoft,0,ms_onedrive
T149_9.png,1,14.0,fsnb,0,ms_onedrive
T149_26.png,0,96.0,benign,0,ms_onedrive
T149_1.PNG,1,6.0,orange,0,ms_onedrive
T65_4.png,1,14.0,banco_inter,0,google
T65_57.png,1,12.0,microsoft,0,google
T65_30.png,1,18.0,banco_inter,0,google
T65_64.png,0,90.0,benign,0,google
T65_29.png,1,0.0,taxact,0,google
T65_10.png,1,4.0,ms_onedrive,0,google
T65_38.png,0,88.0,benign,0,google
T65_59.png,0,82.0,benign,0,google
T8_27.png,0,38.0,benign,0,ameli_fr
T8_41.png,0,90.0,benign,0,ameli_fr
T8_13.png,0,20.0,benign,0,ameli_fr
T8_18.png,1,14.0,ameli_fr,0,ameli_fr
T8_22.png,0,74.0,benign,0,ameli_fr
T8_25.png,0,82.0,benign,0,ameli_fr
T8_42.png,0,80.0,benign,0,ameli_fr
T8_24.png,0,84.0,benign,0,ameli_fr
T8_44.png,1,0.0,one_and_one,0,ameli_fr
T8_33.png,0,74.0,benign,0,ameli_fr
T128_22.png,0,36.0,benign,0,swisscom
T128_21.png,0,48.0,benign,0,swisscom
T128_41.png,1,14.0,alibaba,0,swisscom
T128_2.png,0,80.0,benign,1,swisscom
T128_39.png,0,90.0,benign,0,swisscom
T128_49.png,1,0.0,walmart,0,swisscom
T128_1.png,1,12.0,walmart,1,swisscom
T128_31.png,0,94.0,benign,0,swisscom
T128_26.png,0,90.0,benign,0,swisscom
T85_62.png,1,8.0,walmart,0,lloyds_bank
T85_5.png,1,12.0,youtube,1,lloyds_bank
T85_9.png,0,58.0,benign,0,lloyds_bank
T85_36.png,0,34.0,benign,0,lloyds_bank
T85_2.png,1,0.0,crate_and_barrel,1,lloyds_bank
T85_12.png,0,36.0,benign,0,lloyds_bank
T85_23.png,0,30.0,benign,0,lloyds_bank
T85_16.png,0,76.0,benign,0,lloyds_bank
T85_60.png,0,38.0,benign,0,lloyds_bank
T85_66.png,0,90.0,benign,0,lloyds_bank
T85_39.png,0,44.0,benign,0,lloyds_bank
T85_41.png,0,68.0,benign,0,lloyds_bank
T85_50.png,0,88.0,benign,0,lloyds_bank
T85_19.png,0,86.0,benign,0,lloyds_bank
T36_2.png,1,2.0,capitec,0,capitec
T36_39.png,0,76.0,benign,0,capitec
T36_0.png,0,94.0,benign,0,capitec
T36_17.png,0,72.0,benign,0,capitec
T36_12.png,0,72.0,benign,0,capitec
T36_35.png,0,90.0,benign,0,capitec
T36_37.png,0,90.0,benign,0,capitec
T81_99.png,0,74.0,benign,0,latam
T81_47.png,0,98.0,benign,0,latam
T81_97.png,0,34.0,benign,0,latam
T81_110.png,0,70.0,benign,0,latam
T81_22.png,0,90.0,benign,0,latam
T81_39.png,0,90.0,benign,0,latam
T81_106.png,0,52.0,benign,0,latam
T81_112.png,1,18.0,latam,0,latam
T81_17.png,0,76.0,benign,0,latam
T81_82.png,1,0.0,capitec,0,latam
T81_15.png,1,18.0,google,0,latam
T81_46.png,0,74.0,benign,0,latam
T81_9.png,0,44.0,benign,0,latam
T81_4.png,0,90.0,benign,1,latam
T81_14.png,1,0.0,barclays,0,latam
T81_114.png,1,0.0,paypal,0,latam
T81_38.png,1,0.0,facebook,0,latam
T81_52.png,0,70.0,benign,0,latam
T81_92.png,0,54.0,benign,0,latam
T81_26.png,1,0.0,facebook,0,latam
T81_89.png,0,88.0,benign,0,latam
T81_58.png,0,52.0,benign,0,latam
T81_67.png,0,90.0,benign,0,latam
T81_75.png,0,94.0,benign,0,latam
T95_52.png,0,90.0,benign,0,natwest
T95_67.png,0,54.0,benign,0,natwest
T95_75.png,0,86.0,benign,0,natwest
T95_17.png,0,90.0,benign,0,natwest
T95_31.png,0,94.0,benign,0,natwest
T95_2.png,0,52.0,benign,1,natwest
T95_35.png,0,66.0,benign,0,natwest
T95_3.png,1,0.0,steam,0,natwest
T95_62.png,1,10.0,bbt,0,natwest
T95_25.png,0,94.0,benign,0,natwest
T95_44.png,0,90.0,benign,0,natwest
T95_9.png,1,0.0,steam,0,natwest
T95_80.png,0,74.0,benign,0,natwest
T95_23.png,0,96.0,benign,0,natwest
T95_21.png,0,96.0,benign,0,natwest
T95_79.png,0,92.0,benign,0,natwest
T95_74.png,0,84.0,benign,0,natwest
T38_27.png,0,84.0,benign,0,cetelem
T38_24.png,0,78.0,benign,0,cetelem
T38_23.png,0,80.0,benign,0,cetelem
T38_10.png,0,82.0,benign,0,cetelem
T38_18.png,0,74.0,benign,0,cetelem
T38_34.png,0,46.0,benign,0,cetelem
T38_3.png,0,66.0,benign,1,cetelem
T125_66.png,1,0.0,hsbc,0,summit_bank
T125_75.png,1,0.0,dropbox,0,summit_bank
T125_8.png,0,68.0,benign,0,summit_bank
T125_13.png,0,62.0,benign,0,summit_bank
T125_110.png,0,68.0,benign,0,summit_bank
T125_40.png,1,4.0,sparkasse,0,summit_bank
T125_48.png,1,0.0,nordea,0,summit_bank
T125_6.png,0,78.0,benign,0,summit_bank
T125_55.png,0,54.0,benign,0,summit_bank
T125_58.png,0,58.0,benign,0,summit_bank
T125_11.png,0,78.0,benign,0,summit_bank
T125_4.png,0,62.0,benign,1,summit_bank
T125_103.png,0,68.0,benign,0,summit_bank
T125_52.png,0,78.0,benign,0,summit_bank
T125_91.png,0,56.0,benign,0,summit_bank
T125_23.png,0,66.0,benign,0,summit_bank
T125_2.png,0,56.0,benign,0,summit_bank
T125_121.png,0,42.0,benign,0,summit_bank
T125_59.png,0,70.0,benign,0,summit_bank
T125_9.png,1,10.0,summit_bank,0,summit_bank
T125_26.png,0,58.0,benign,0,summit_bank
T125_81.png,0,84.0,benign,0,summit_bank
T125_102.png,1,0.0,htb,0,summit_bank
T125_80.png,0,32.0,benign,0,summit_bank
T70_33.png,0,28.0,benign,0,htb
T70_23.png,1,0.0,bmo,0,htb
T70_26.png,0,72.0,benign,0,htb
T70_2.png,0,74.0,benign,0,htb
T70_17.png,0,96.0,benign,0,htb
T70_22.png,0,94.0,benign,0,htb
T70_25.png,0,74.0,benign,0,htb
T97_56.png,0,98.0,benign,0,nedbank
T97_16.png,0,66.0,benign,0,nedbank
T97_27.png,0,60.0,benign,0,nedbank
T97_59.png,0,70.0,benign,0,nedbank
T97_19.png,0,80.0,benign,0,nedbank
T97_45.png,0,90.0,benign,0,nedbank
T97_3.png,0,84.0,benign,0,nedbank
T97_35.png,0,86.0,benign,0,nedbank
T97_10.png,0,98.0,benign,0,nedbank
T97_20.png,0,86.0,benign,0,nedbank
T97_53.png,0,88.0,benign,0,nedbank
T97_14.png,1,14.0,itau,0,nedbank
T19_17.png,0,20.0,benign,0,banco_inter
T19_16.png,0,96.0,benign,0,banco_inter
T19_32.png,0,70.0,benign,0,banco_inter
T19_14.png,0,66.0,benign,0,banco_inter
T19_4.png,1,18.0,allegro,0,banco_inter
T19_27.png,0,82.0,benign,0,banco_inter
T19_25.png,0,100.0,benign,0,banco_inter
