Timestamp | Target | Class | Original File | Augmented File | Parameters
2025-08-30 22:56:02 | Grupo Santander | benign | T21_0.png | T21_0_aug9.png | blur kernel=9
2025-08-30 22:56:02 | Grupo Santander | benign | T21_0.png | T21_0_aug10.png | brightness factor=1.28
2025-08-30 22:56:02 | Grupo Santander | benign | T21_0.png | T21_0_aug11.png | brightness factor=0.83
2025-08-30 22:56:03 | Grupo Santander | benign | T21_1.png | T21_1_aug12.png | shift translate=0.09
2025-08-30 22:56:03 | Grupo Santander | benign | T21_1.png | T21_1_aug13.png | shift translate=0.10
2025-08-30 22:56:03 | Grupo Santander | benign | T21_0.png | T21_0_aug14.png | noise std=0.022
2025-08-30 22:56:04 | Grupo Santander | benign | T21_1.png | T21_1_aug15.png | blur kernel=3
2025-08-30 22:56:04 | Grupo Santander | benign | T21_1.png | T21_1_aug16.png | shift translate=0.08
2025-08-30 22:56:05 | Grupo Santander | benign | T21_0.png | T21_0_aug17.png | noise std=0.013
2025-08-30 22:56:05 | Grupo Santander | benign | T21_1.png | T21_1_aug18.png | shift translate=0.14
2025-08-30 22:56:05 | Grupo Santander | benign | T21_1.png | T21_1_aug19.png | shift translate=0.07
2025-08-30 22:56:05 | Grupo Santander | benign | T21_0.png | T21_0_aug20.png | blur kernel=11
2025-08-30 22:56:06 | Grupo Santander | benign | T21_1.png | T21_1_aug21.png | shift translate=0.12
2025-08-30 22:56:06 | Grupo Santander | benign | T21_0.png | T21_0_aug22.png | noise std=0.050
2025-08-30 22:56:06 | Grupo Santander | benign | T21_1.png | T21_1_aug23.png | noise std=0.026
2025-08-30 22:56:07 | GMX Mail | benign | T18_2.png | T18_2_aug1.png | blur kernel=11
2025-08-30 22:56:07 | GMX Mail | benign | T18_2.png | T18_2_aug2.png | brightness factor=0.95
2025-08-30 22:56:07 | GMX Mail | benign | T18_2.png | T18_2_aug3.png | brightness factor=1.39
2025-08-30 22:56:09 | GMX Mail | benign | T18_2.png | T18_2_aug4.png | noise std=0.046
2025-08-30 22:56:09 | GMX Mail | benign | T18_2.png | T18_2_aug5.png | shift translate=0.10
2025-08-30 22:56:09 | GMX Mail | benign | T18_1.png | T18_1_aug6.png | brightness factor=0.88
2025-08-30 22:56:10 | GMX Mail | benign | T18_0.png | T18_0_aug7.png | brightness factor=1.46
2025-08-30 22:56:10 | GMX Mail | benign | T18_2.png | T18_2_aug8.png | brightness factor=1.73
2025-08-30 22:56:10 | GMX Mail | benign | T18_0.png | T18_0_aug9.png | blur kernel=5
2025-08-30 22:56:11 | GMX Mail | benign | T18_0.png | T18_0_aug10.png | brightness factor=1.47
2025-08-30 22:56:12 | GMX Mail | benign | T18_0.png | T18_0_aug11.png | noise std=0.042
2025-08-30 22:56:12 | GMX Mail | benign | T18_0.png | T18_0_aug12.png | shift translate=0.08
2025-08-30 22:56:14 | GMX Mail | benign | T18_0.png | T18_0_aug13.png | noise std=0.044
2025-08-30 22:56:14 | GMX Mail | benign | T18_0.png | T18_0_aug14.png | blur kernel=11
2025-08-30 22:56:15 | GMX Mail | benign | T18_2.png | T18_2_aug15.png | blur kernel=9
2025-08-30 22:56:15 | GMX Mail | benign | T18_1.png | T18_1_aug16.png | blur kernel=9
2025-08-30 22:56:15 | GMX Mail | benign | T18_2.png | T18_2_aug17.png | shift translate=0.09
2025-08-30 22:56:16 | GMX Mail | benign | T18_1.png | T18_1_aug18.png | brightness factor=1.79
2025-08-30 22:56:17 | GMX Mail | benign | T18_0.png | T18_0_aug19.png | noise std=0.049
2025-08-30 22:56:17 | GMX Mail | benign | T18_0.png | T18_0_aug20.png | brightness factor=0.91
2025-08-30 22:56:18 | GMX Mail | benign | T18_2.png | T18_2_aug21.png | brightness factor=1.51
2025-08-30 22:56:18 | GMX Mail | benign | T18_0.png | T18_0_aug22.png | shift translate=0.11
2025-08-30 22:56:18 | International Card Services B.V | benign | T23_0.png | T23_0_aug1.png | shift translate=0.11
2025-08-30 22:56:19 | International Card Services B.V | benign | T23_0.png | T23_0_aug2.png | noise std=0.021
2025-08-30 22:56:19 | International Card Services B.V | benign | T23_0.png | T23_0_aug3.png | brightness factor=1.14
2025-08-30 22:56:19 | International Card Services B.V | benign | T23_0.png | T23_0_aug4.png | brightness factor=1.30
2025-08-30 22:56:19 | International Card Services B.V | benign | T23_0.png | T23_0_aug5.png | noise std=0.027
2025-08-30 22:56:20 | International Card Services B.V | benign | T23_0.png | T23_0_aug6.png | noise std=0.010
2025-08-30 22:56:20 | International Card Services B.V | benign | T23_0.png | T23_0_aug7.png | shift translate=0.15
2025-08-30 22:56:20 | International Card Services B.V | benign | T23_0.png | T23_0_aug8.png | brightness factor=0.52
2025-08-30 22:56:20 | International Card Services B.V | benign | T23_0.png | T23_0_aug9.png | brightness factor=0.79
2025-08-30 22:56:20 | International Card Services B.V | benign | T23_0.png | T23_0_aug10.png | shift translate=0.06
2025-08-30 22:56:20 | International Card Services B.V | benign | T23_0.png | T23_0_aug11.png | shift translate=0.07
2025-08-30 22:56:21 | International Card Services B.V | benign | T23_0.png | T23_0_aug12.png | shift translate=0.14
2025-08-30 22:56:21 | International Card Services B.V | benign | T23_0.png | T23_0_aug13.png | shift translate=0.09
2025-08-30 22:56:21 | International Card Services B.V | benign | T23_0.png | T23_0_aug14.png | shift translate=0.15
2025-08-30 22:56:21 | International Card Services B.V | benign | T23_0.png | T23_0_aug15.png | shift translate=0.13
2025-08-30 22:56:22 | International Card Services B.V | benign | T23_0.png | T23_0_aug16.png | noise std=0.011
2025-08-30 22:56:22 | International Card Services B.V | benign | T23_0.png | T23_0_aug17.png | brightness factor=0.77
2025-08-30 22:56:22 | International Card Services B.V | benign | T23_0.png | T23_0_aug18.png | brightness factor=0.66
2025-08-30 22:56:22 | International Card Services B.V | benign | T23_0.png | T23_0_aug19.png | noise std=0.045
2025-08-30 22:56:22 | International Card Services B.V | benign | T23_0.png | T23_0_aug20.png | blur kernel=11
2025-08-30 22:56:23 | International Card Services B.V | benign | T23_0.png | T23_0_aug21.png | blur kernel=3
2025-08-30 22:56:23 | International Card Services B.V | benign | T23_0.png | T23_0_aug22.png | blur kernel=9
2025-08-30 22:56:23 | International Card Services B.V | benign | T23_0.png | T23_0_aug23.png | noise std=0.015
2025-08-30 22:56:24 | International Card Services B.V | benign | T23_0.png | T23_0_aug24.png | noise std=0.038
2025-08-30 22:56:24 | LinkedIn Corporation | benign | T25_0.png | T25_0_aug1.png | blur kernel=7
2025-08-30 22:56:24 | LinkedIn Corporation | benign | T25_0.png | T25_0_aug2.png | blur kernel=11
2025-08-30 22:56:24 | LinkedIn Corporation | benign | T25_0.png | T25_0_aug3.png | brightness factor=1.04
2025-08-30 22:56:24 | LinkedIn Corporation | benign | T25_0.png | T25_0_aug4.png | blur kernel=7
2025-08-30 22:56:24 | LinkedIn Corporation | benign | T25_0.png | T25_0_aug5.png | blur kernel=9
2025-08-30 22:56:24 | LinkedIn Corporation | benign | T25_0.png | T25_0_aug6.png | brightness factor=1.51
2025-08-30 22:56:24 | LinkedIn Corporation | benign | T25_0.png | T25_0_aug7.png | shift translate=0.12
2025-08-30 22:56:25 | LinkedIn Corporation | benign | T25_0.png | T25_0_aug8.png | brightness factor=0.55
2025-08-30 22:56:25 | LinkedIn Corporation | benign | T25_0.png | T25_0_aug9.png | brightness factor=1.39
2025-08-30 22:56:25 | LinkedIn Corporation | benign | T25_0.png | T25_0_aug10.png | shift translate=0.07
2025-08-30 22:56:25 | LinkedIn Corporation | benign | T25_0.png | T25_0_aug11.png | blur kernel=3
2025-08-30 22:56:25 | LinkedIn Corporation | benign | T25_0.png | T25_0_aug12.png | brightness factor=1.73
2025-08-30 22:56:25 | LinkedIn Corporation | benign | T25_0.png | T25_0_aug13.png | blur kernel=7
2025-08-30 22:56:26 | LinkedIn Corporation | benign | T25_0.png | T25_0_aug14.png | noise std=0.050
2025-08-30 22:56:26 | LinkedIn Corporation | benign | T25_0.png | T25_0_aug15.png | shift translate=0.10
2025-08-30 22:56:26 | LinkedIn Corporation | benign | T25_0.png | T25_0_aug16.png | brightness factor=1.64
2025-08-30 22:56:26 | LinkedIn Corporation | benign | T25_0.png | T25_0_aug17.png | shift translate=0.13
2025-08-30 22:56:26 | LinkedIn Corporation | benign | T25_0.png | T25_0_aug18.png | noise std=0.040
2025-08-30 22:56:26 | LinkedIn Corporation | benign | T25_0.png | T25_0_aug19.png | blur kernel=3
2025-08-30 22:56:27 | LinkedIn Corporation | benign | T25_0.png | T25_0_aug20.png | brightness factor=0.93
2025-08-30 22:56:27 | LinkedIn Corporation | benign | T25_0.png | T25_0_aug21.png | shift translate=0.14
2025-08-30 22:56:27 | LinkedIn Corporation | benign | T25_0.png | T25_0_aug22.png | shift translate=0.13
2025-08-30 22:56:27 | LinkedIn Corporation | benign | T25_0.png | T25_0_aug23.png | blur kernel=9
2025-08-30 22:56:27 | LinkedIn Corporation | benign | T25_0.png | T25_0_aug24.png | noise std=0.021
2025-08-30 22:56:28 | Citrix ShareFile | benign | T10_0.png | T10_0_aug1.png | noise std=0.042
2025-08-30 22:56:28 | Citrix ShareFile | benign | T10_0.png | T10_0_aug2.png | blur kernel=5
2025-08-30 22:56:28 | Citrix ShareFile | benign | T10_0.png | T10_0_aug3.png | brightness factor=0.63
2025-08-30 22:56:29 | Citrix ShareFile | benign | T10_0.png | T10_0_aug4.png | noise std=0.017
2025-08-30 22:56:29 | Citrix ShareFile | benign | T10_0.png | T10_0_aug5.png | shift translate=0.11
2025-08-30 22:56:30 | Citrix ShareFile | benign | T10_0.png | T10_0_aug6.png | noise std=0.047
2025-08-30 22:56:30 | Citrix ShareFile | benign | T10_0.png | T10_0_aug7.png | noise std=0.028
2025-08-30 22:56:31 | Citrix ShareFile | benign | T10_0.png | T10_0_aug8.png | shift translate=0.12
2025-08-30 22:56:31 | Citrix ShareFile | benign | T10_0.png | T10_0_aug9.png | brightness factor=1.77
2025-08-30 22:56:31 | Citrix ShareFile | benign | T10_0.png | T10_0_aug10.png | blur kernel=9
2025-08-30 22:56:32 | Citrix ShareFile | benign | T10_0.png | T10_0_aug11.png | noise std=0.024
2025-08-30 22:56:32 | Citrix ShareFile | benign | T10_0.png | T10_0_aug12.png | brightness factor=1.59
2025-08-30 22:56:32 | Citrix ShareFile | benign | T10_0.png | T10_0_aug13.png | blur kernel=5
2025-08-30 22:56:33 | Citrix ShareFile | benign | T10_0.png | T10_0_aug14.png | noise std=0.045
2025-08-30 22:56:33 | Citrix ShareFile | benign | T10_0.png | T10_0_aug15.png | noise std=0.023
2025-08-30 22:56:33 | Citrix ShareFile | benign | T10_0.png | T10_0_aug16.png | shift translate=0.06
2025-08-30 22:56:34 | Citrix ShareFile | benign | T10_0.png | T10_0_aug17.png | noise std=0.026
2025-08-30 22:56:34 | Citrix ShareFile | benign | T10_0.png | T10_0_aug18.png | blur kernel=9
2025-08-30 22:56:35 | Citrix ShareFile | benign | T10_0.png | T10_0_aug19.png | noise std=0.014
2025-08-30 22:56:36 | Citrix ShareFile | benign | T10_0.png | T10_0_aug20.png | noise std=0.023
2025-08-30 22:56:36 | Citrix ShareFile | benign | T10_0.png | T10_0_aug21.png | blur kernel=3
2025-08-30 22:56:36 | Citrix ShareFile | benign | T10_0.png | T10_0_aug22.png | noise std=0.011
2025-08-30 22:56:37 | Citrix ShareFile | benign | T10_0.png | T10_0_aug23.png | blur kernel=11
2025-08-30 22:56:37 | Citrix ShareFile | benign | T10_0.png | T10_0_aug24.png | brightness factor=1.35
2025-08-30 22:56:37 | db | benign | T52_0.png | T52_0_aug1.png | shift translate=0.09
2025-08-30 22:56:37 | db | benign | T52_0.png | T52_0_aug2.png | brightness factor=1.60
2025-08-30 22:56:37 | db | benign | T52_0.png | T52_0_aug3.png | noise std=0.039
2025-08-30 22:56:37 | db | benign | T52_0.png | T52_0_aug4.png | noise std=0.015
2025-08-30 22:56:38 | db | benign | T52_0.png | T52_0_aug5.png | blur kernel=7
2025-08-30 22:56:38 | db | benign | T52_0.png | T52_0_aug6.png | shift translate=0.10
2025-08-30 22:56:38 | db | benign | T52_0.png | T52_0_aug7.png | blur kernel=3
2025-08-30 22:56:38 | db | benign | T52_0.png | T52_0_aug8.png | noise std=0.016
2025-08-30 22:56:38 | db | benign | T52_0.png | T52_0_aug9.png | blur kernel=7
2025-08-30 22:56:38 | db | benign | T52_0.png | T52_0_aug10.png | brightness factor=0.66
2025-08-30 22:56:38 | db | benign | T52_0.png | T52_0_aug11.png | brightness factor=1.09
2025-08-30 22:56:38 | db | benign | T52_0.png | T52_0_aug12.png | shift translate=0.06
2025-08-30 22:56:38 | db | benign | T52_0.png | T52_0_aug13.png | blur kernel=11
2025-08-30 22:56:39 | db | benign | T52_0.png | T52_0_aug14.png | noise std=0.028
2025-08-30 22:56:39 | db | benign | T52_0.png | T52_0_aug15.png | noise std=0.010
2025-08-30 22:56:39 | db | benign | T52_0.png | T52_0_aug16.png | noise std=0.044
2025-08-30 22:56:40 | db | benign | T52_0.png | T52_0_aug17.png | brightness factor=1.40
2025-08-30 22:56:40 | db | benign | T52_0.png | T52_0_aug18.png | brightness factor=0.63
2025-08-30 22:56:40 | db | benign | T52_0.png | T52_0_aug19.png | noise std=0.027
2025-08-30 22:56:40 | db | benign | T52_0.png | T52_0_aug20.png | shift translate=0.09
2025-08-30 22:56:40 | db | benign | T52_0.png | T52_0_aug21.png | shift translate=0.10
2025-08-30 22:56:40 | db | benign | T52_0.png | T52_0_aug22.png | brightness factor=1.04
2025-08-30 22:56:40 | db | benign | T52_0.png | T52_0_aug23.png | shift translate=0.12
2025-08-30 22:56:40 | db | benign | T52_0.png | T52_0_aug24.png | brightness factor=0.77
